datafile_id,sequencing_id,submitter_id,data_type,data_category,data_format,file_name,file_size,md5sum,file_path,node
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_3_20190816_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_3_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_3_20190816_RawData_R2.fastq.gz,1434405223 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_3_20190816_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_3_20200205_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_3_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_3_20200205_RawData_R1.fastq.gz,1174514704 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_3_20200205_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_3_20200205_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_3_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_3_20200205_RawData_R2.fastq.gz,1229095456 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_3_20200205_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_4_20200205_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_4_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_4_20200205_RawData_R1.fastq.gz,1580377535 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_4_20200205_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_4_20200205_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_4_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_4_20200205_RawData_R2.fastq.gz,1666480397 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_4_20200205_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_5_20200205_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_5_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_5_20200205_RawData_R1.fastq.gz,1372539043 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_5_20200205_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_5_20200205_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_5_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_5_20200205_RawData_R2.fastq.gz,1443566288 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleA_5_20200205_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190710_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190710_RawData_R1.fastq.gz,1908643241 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190710_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190710_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190710_RawData_R2.fastq.gz,2012780408 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190710_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190816_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190816_RawData_R1.fastq.gz,1485579751 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190816_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190816_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190816_RawData_R2.fastq.gz,1518944519 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20190816_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20200205_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20200205_RawData_R1.fastq.gz,1369807168 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20200205_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20200205_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20200205_RawData_R2.fastq.gz,1437412644 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_1_20200205_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190710_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190710_RawData_R1.fastq.gz,1827290818 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190710_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190710_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190710_RawData_R2.fastq.gz,1926566711 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190710_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190816_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190816_RawData_R1.fastq.gz,1632712721 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190816_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190816_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190816_RawData_R2.fastq.gz,1654920144 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20190816_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20200205_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20200205_RawData_R1.fastq.gz,1319704287 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20200205_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20200205_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20200205_RawData_R2.fastq.gz,1377360500 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_2_20200205_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190710_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190710_RawData_R1.fastq.gz,1781630564 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190710_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190710_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190710,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190710_RawData_R2.fastq.gz,1856931359 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190710_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190816_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190816_RawData_R1.fastq.gz,1638442339 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190816_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190816_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190816,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190816_RawData_R2.fastq.gz,1676235801 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20190816_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20200205_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20200205_RawData_R1.fastq.gz,1220339113 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20200205_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20200205_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20200205_RawData_R2.fastq.gz,1280509077 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_3_20200205_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_4_20200205_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_4_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_4_20200205_RawData_R1.fastq.gz,1500566779 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_4_20200205_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_4_20200205_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_4_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_4_20200205_RawData_R2.fastq.gz,1564427470 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_4_20200205_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_5_20200205_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_5_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_5_20200205_RawData_R1.fastq.gz,1282483756 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_5_20200205_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_5_20200205_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_5_20200205,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_5_20200205_RawData_R2.fastq.gz,1334901723 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_NovaSeq_FDU_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_FDU_SampleB_5_20200205_RawData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612_CleanData_R1.fastq.gz,12307333913 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612_CleanData_R2.fastq.gz,12409215506 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612_CleanData_R1.fastq.gz,13669132984 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612_CleanData_R2.fastq.gz,13917537936 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_3_20200612_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_3_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_3_20200612_CleanData_R1.fastq.gz,13556943509 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_3_20200612_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_3_20200612_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_3_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_3_20200612_CleanData_R2.fastq.gz,13757490224 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_3_20200612_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_1_20200612_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_1_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_1_20200612_CleanData_R1.fastq.gz,14651319079 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_1_20200612_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_1_20200612_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_1_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_1_20200612_CleanData_R2.fastq.gz,14695206725 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_1_20200612_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_2_20200612_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_2_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_2_20200612_CleanData_R1.fastq.gz,14121142748 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_2_20200612_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_2_20200612_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_2_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_2_20200612_CleanData_R2.fastq.gz,13972168679 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_2_20200612_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_3_20200612_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_3_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_3_20200612_CleanData_R1.fastq.gz,13629019342 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_3_20200612_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_3_20200612_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_3_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_3_20200612_CleanData_R2.fastq.gz,13612501426 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleB_3_20200612_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612_RawData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612_RawData_R1.fastq.gz,13375512029 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/RawData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612_RawData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612_RawData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612_RawData_R2.fastq.gz,13504877858 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/RawData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_1_20200612_RawData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612_RawData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612_RawData_R1.fastq.gz,14894874843 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/RawData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612_RawData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612_RawData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612_RawData_R2.fastq.gz,15174247565 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_BGI2000_VAZ_RNA/RawData/Quartet_RNA_BGI_BGI2000_RiboZero_VAZ_SampleA_2_20200612_RawData_R2.fastq.gz,
